temperature,salinity,d18Ofw,d18Oenv,sigma_env,B0,B1,sigma_reg,taxon
14.746110633380722,38.4528468164479,-7.17425594491999,1.2718912364149908,0.807815305693275,0.7136088014820554,-35.911149579839176,0.9385287058981099,Carcharias taurus (modern)
14.746110633380722,38.4528468164479,-7.17425594491999,1.0415321900026981,0.49004104515695396,0.7136088014820554,-35.911149579839176,0.9385287058981099,Carcharias taurus (modern)
14.746110633380722,38.4528468164479,-7.17425594491999,1.0415321900026981,0.49004104515695396,0.7136088014820554,-35.911149579839176,0.9385287058981099,Carcharias taurus (modern)
14.746110633380722,38.4528468164479,-6.992611857807812,0.8540922350253348,0.49004104515695396,0.7136088014820554,-35.911149579839176,0.9385287058981099,Carcharias taurus (modern)
14.746110633380722,38.4528468164479,-6.992611857807812,0.8540922350253348,0.49004104515695396,0.7136088014820554,-35.911149579839176,0.9385287058981099,Carcharias taurus (modern)
14.746110633380722,38.4528468164479,-7.4883007412245854,0.9787174028763781,0.49004104515695396,0.7136088014820554,-35.911149579839176,0.9385287058981099,Carcharias taurus (modern)
14.746110633380722,38.4528468164479,-7.4883007412245854,0.9787174028763781,0.49004104515695396,0.7136088014820554,-35.911149579839176,0.9385287058981099,Carcharias taurus (modern)
14.746110633380722,38.4528468164479,-7.4883007412245854,0.9787174028763781,0.49004104515695396,0.19213194927986987,-35.00432416919842,0.7801887236843966,Carcharias taurus (modern)
14.746110633380722,38.4528468164479,-7.4883007412245854,0.9787174028763781,0.49004104515695396,0.19213194927986987,-35.00432416919842,0.7801887236843966,Carcharias taurus (modern)
14.746110633380722,38.4528468164479,-7.4883007412245854,0.9787174028763781,0.49004104515695396,0.36551505052525957,-35.39357283281325,0.6025081178546885,Carcharias taurus (modern)
14.746110633380722,38.4528468164479,-7.4883007412245854,0.9787174028763781,0.49004104515695396,0.36551505052525957,-35.39357283281325,0.6025081178546885,Carcharias taurus (modern)
14.746110633380722,38.4528468164479,-7.4883007412245854,0.9787174028763781,0.49004104515695396,0.36551505052525957,-35.39357283281325,0.6025081178546885,Carcharias taurus (modern)
14.746110633380722,38.4528468164479,-7.4883007412245854,0.9787174028763781,0.49004104515695396,0.36551505052525957,-35.39357283281325,0.6025081178546885,Carcharias taurus (modern)
