temperature,salinity,d18Ofw,d18Oenv,sigma_env,B0,B1,sigma_reg,taxon
27.16017721109558,41.13323930210427,-9.28309299983493,1.4183649673514243,1.0374709441576409,0.21149641597048685,-35.19131946629882,0.7462249836808396,Striatolamia
27.16017721109558,41.13323930210427,-7.195091688574736,1.600384793872636,1.0374709441576409,0.21149641597048685,-35.19131946629882,0.7462249836808396,Striatolamia
27.16017721109558,41.13323930210427,-7.195091688574736,1.600384793872636,1.0374709441576409,0.21149641597048685,-35.19131946629882,0.7462249836808396,Striatolamia
27.16017721109558,41.13323930210427,-7.195091688574736,1.600384793872636,1.0374709441576409,0.21149641597048685,-35.19131946629882,0.7462249836808396,Striatolamia
24.0343116965379,41.13323930210427,-7.195091688574736,1.051791135963895,1.0374709441576409,0.21149641597048685,-35.19131946629882,0.7462249836808396,Striatolamia
24.0343116965379,41.13323930210427,-7.195091688574736,1.051791135963895,1.0374709441576409,0.21149641597048685,-35.19131946629882,0.7462249836808396,Striatolamia
24.0343116965379,41.13323930210427,-9.226248533084371,0.6591786441209031,1.0374709441576409,0.21149641597048685,-35.19131946629882,0.7462249836808396,Striatolamia
24.0343116965379,41.13323930210427,-9.226248533084371,0.6591786441209031,1.0374709441576409,0.21149641597048685,-35.19131946629882,0.7462249836808396,Striatolamia
24.0343116965379,41.13323930210427,-9.226248533084371,0.6591786441209031,1.0374709441576409,0.21149641597048685,-35.19131946629882,0.7462249836808396,Striatolamia
27.34711926353903,41.13323930210427,-9.226248533084371,1.1743191412692635,1.1950112571789926,0.21149641597048685,-35.19131946629882,0.7462249836808396,Striatolamia
27.34711926353903,41.13323930210427,-9.226248533084371,1.1743191412692635,1.1950112571789926,0.21149641597048685,-35.19131946629882,0.7462249836808396,Striatolamia
27.34711926353903,41.13323930210427,-9.226248533084371,1.1743191412692635,1.1950112571789926,0.21149641597048685,-35.19131946629882,0.7462249836808396,Striatolamia
27.34711926353903,41.13323930210427,-9.226248533084371,1.1743191412692635,1.1950112571789926,0.21149641597048685,-35.19131946629882,0.7462249836808396,Striatolamia
27.34711926353903,41.13323930210427,-9.226248533084371,1.1743191412692635,1.1950112571789926,0.21149641597048685,-35.19131946629882,0.7462249836808396,Striatolamia
27.34711926353903,43.78416135254269,-5.756467939361244,1.7419333293693962,1.1950112571789926,0.14411476249658872,-34.45428643163298,0.8507245809590968,Striatolamia
27.34711926353903,43.78416135254269,-5.756467939361244,1.7419333293693962,1.1950112571789926,0.14411476249658872,-34.45428643163298,0.8507245809590968,Striatolamia
27.34711926353903,43.78416135254269,-8.426160911702999,1.8344953888263031,1.1950112571789926,0.14411476249658872,-34.45428643163298,0.8507245809590968,Striatolamia
27.34711926353903,43.78416135254269,-8.426160911702999,1.8344953888263031,1.1950112571789926,0.14411476249658872,-34.45428643163298,0.8507245809590968,Striatolamia
27.34711926353903,43.78416135254269,-8.426160911702999,1.8344953888263031,1.1950112571789926,0.14411476249658872,-34.45428643163298,0.8507245809590968,Striatolamia
27.34711926353903,43.78416135254269,-3.8269168340504,1.6951848346107967,1.1950112571789926,0.14411476249658872,-34.45428643163298,0.8507245809590968,Striatolamia
