"month","lon","lat","Temp","d18O_sw"
2,-79.0601090320897,-55.959917479098,20.4395942687988,-1.71425235271454
2,-77.8842593442007,-55.9553377495611,20.5009937286377,-1.71486723423004
2,-76.7085162200801,-55.949234225096,20.5612258911133,-1.71681118011475
2,-75.5329099132288,-55.9416092880525,20.6242847442627,-1.72070240974426
2,-74.3574705326873,-55.9324659140395,20.6737117767334,-1.72862315177917
2,-73.1822280114981,-55.9218076703795,20.716947555542,-1.74012279510498
2,-72.0072120755,-55.9096387142586,20.7580490112305,-1.75471723079681
2,-70.8324522125155,-55.8959637905771,20.8071212768555,-1.77337336540222
2,-69.6579776419917,-55.8807882295025,20.8412971496582,-1.79692792892456
2,-68.4838172851429,-55.8641179437311,20.8381690979004,-1.82605457305908
2,-67.3099997356562,-55.8459594254607,20.7938823699951,-1.86016964912415
2,-66.1365532310077,-55.8263197430806,20.6815299987793,-1.89581072330475
2,-64.9635056244439,-55.805206537584,20.5637054443359,-1.92683446407318
2,-63.7908843576731,-55.7826280187086,20.4150104522705,-1.94682848453522
2,-52.0938126911999,-55.4784543764802,22.3157176971436,-1.7236829996109
2,-50.9275497582333,-55.4404572875348,22.2622756958008,-1.71122479438782
2,-49.7620015789884,-55.4011360176849,22.0569744110107,-1.69065248966217
2,-48.5971881572912,-55.3605057079819,21.8096046447754,-1.67815768718719
2,-47.4331287991854,-55.3185819896108,21.7907028198242,-1.67403399944305
2,-43.945657445414,-55.1852138971889,21.7758350372314,-1.59930419921875
2,-42.7847930325811,-55.1382824087383,21.8243579864502,-1.57360064983368
2,-41.6247683488888,-55.0901427676624,21.8929176330566,-1.51784062385559
2,-40.4655982908776,-55.0408133929287,21.973804473877,-1.44769608974457
2,-39.3072969936559,-54.9903131414411,22.104829788208,-1.37056195735931
2,-38.1498778263275,-54.938661300119,22.1496200561523,-1.31863963603973
2,-36.993353388531,-54.8858775778844,22.0855159759521,-1.30338323116302
2,-35.8377355080693,-54.8319820975609,21.975700378418,-1.31244242191315
2,-89.6225732987818,-55.1658668391969,20.4105682373047,-1.70300495624542
2,-88.4501805660288,-55.174777969532,20.4323120117188,-1.69996690750122
2,-87.2776326495251,-55.1822092090303,20.4573535919189,-1.69824290275574
2,-86.1049575445828,-55.1881576698682,20.4917793273926,-1.69660258293152
2,-84.9321833782346,-55.1926210400373,20.5271873474121,-1.6954300403595
2,-83.7593383802156,-55.1955975845093,20.5633811950684,-1.69516682624817
2,-82.586450853757,-55.1970861461115,20.5968399047852,-1.69559299945831
2,-81.413549146243,-55.1970861461115,20.6294536590576,-1.69693636894226
2,-80.2406616197844,-55.1955975845093,20.6709403991699,-1.69863188266754
2,-79.0678166217654,-55.1926210400373,20.7245483398438,-1.69971263408661
2,-77.8950424554171,-55.1881576698682,20.7862548828125,-1.70137965679169
2,-76.7223673504749,-55.1822092090303,20.840425491333,-1.7049800157547
2,-75.5498194339711,-55.174777969532,20.891731262207,-1.71138858795166
2,-74.3774267012182,-55.1658668391969,20.9383106231689,-1.72112512588501
2,-73.2052169870396,-55.1554792802109,20.987154006958,-1.73393356800079
2,-72.0332179372954,-55.1436193273842,21.0289974212646,-1.74964570999146
2,-70.8614569807569,-55.1302915861299,21.0708980560303,-1.76958882808685
2,-69.6899613013838,-55.1155012301644,21.092679977417,-1.79483294487
2,-68.5187578110493,-55.0992539989306,21.0693035125732,-1.82622838020325
2,-67.3478731227635,-55.0815561947503,21.0009708404541,-1.86226665973663
2,-66.177333524442,-55.0624146797089,20.8481960296631,-1.90000414848328
2,-65.0071649532663,-55.0418368722774,20.6958084106445,-1.9320433139801
2,-63.8373929706743,-55.019830743677,20.5629348754883,-1.9522705078125
2,-52.1667939295421,-54.7233521781641,22.7416706085205,-1.72033274173737
2,-51.0029411916861,-54.6863143387471,22.8750953674316,-1.70725965499878
2,-49.8397543980307,-54.6479852987167,22.0830020904541,-1.6788547039032
2,-48.6772523041453,-54.608379778194,20.6249485015869,-1.6580331325531
2,-41.717586709975,-54.3448243045222,22.2121906280518,-1.45452082157135
2,-40.5603475565101,-54.296734900854,22.4221019744873,-1.38599669933319
2,-39.4039192483395,-54.2475034164724,22.6204109191895,-1.29219889640808
2,-38.2483144438254,-54.1971486234893,22.6631717681885,-1.22707486152649
2,-37.0935450924166,-54.1456897072635,22.5817089080811,-1.20113563537598
2,-35.9396224320648,-54.0931462586214,22.4307861328125,-1.20821297168732
2,-89.6036298430416,-54.3914997111273,20.7630176544189,-1.67821764945984
2,-88.4341294844896,-54.4001788973344,20.7850608825684,-1.67624521255493
2,-87.2644849226132,-54.4074166927023,20.8118534088135,-1.67473340034485
2,-86.0947221756984,-54.4132102951354,20.8463306427002,-1.67393827438354
2,-84.9248673821276,-54.4175574613106,20.8807010650635,-1.67373013496399
2,-83.7549467739178,-54.4204565077741,20.9180793762207,-1.67449009418488
2,-82.5849866500886,-54.4219063117648,20.9511394500732,-1.67580890655518
2,-81.4150133499114,-54.4219063117648,20.9749736785889,-1.67882573604584
2,-80.2450532260823,-54.4204565077741,21.0060749053955,-1.68212175369263
2,-79.0751326178724,-54.4175574613106,21.054271697998,-1.68491041660309
2,-77.9052778243016,-54.4132102951354,21.1087703704834,-1.68836855888367
2,-76.7355150773867,-54.4074166927023,21.1566791534424,-1.69414150714874
2,-75.5658705155104,-54.4001788973344,21.2008399963379,-1.70261669158936
2,-74.3963701569584,-54.3914997111273,21.2451000213623,-1.71425485610962
2,-73.2270398736778,-54.3813824935819,21.2949333190918,-1.72893488407135
2,-72.057905365297,-54.3698311599678,21.3340625762939,-1.74672305583954
2,-70.8889921334555,-54.35685017942,21.3655319213867,-1.76934063434601
2,-69.7203254564927,-54.342444572773,21.3700046539307,-1.7969251871109
2,-68.5519303645342,-54.3266199101331,21.3222236633301,-1.83005726337433
2,-67.3838316150215,-54.3093823081946,21.2278079986572,-1.86655139923096
2,-66.2160536687281,-54.2907384273027,21.0460147857666,-1.9023185968399
2,-65.0486206663013,-54.270695468268,20.9089775085449,-1.92777180671692
2,-51.0745856743768,-53.9243938576499,22.8540153503418,-1.69319295883179
2,-49.9136493047965,-53.8870568238571,22.3365097045898,-1.67392241954803
2,-48.7533506484613,-53.8484759399019,21.72265625,-1.65404772758484
2,-41.8058594313888,-53.5917288758984,22.6748218536377,-1.38759005069733
2,-40.650466198078,-53.5448799691824,22.9177417755127,-1.30842971801758
2,-39.4958293126099,-53.4969178990096,23.1409244537354,-1.19952046871185
2,-38.3419607454273,-53.4478609281769,23.1284694671631,-1.12912571430206
2,-37.1888718141868,-53.3977277237296,23.0111598968506,-1.09353291988373
2,-36.0365731810271,-53.3465373494871,22.8446559906006,-1.09367477893829
2,-89.5856591115419,-53.6097403629293,21.0859699249268,-1.65220630168915
2,-88.4189029120073,-53.6181880419994,21.1106586456299,-1.65132081508636
2,-87.2520127740975,-53.6252327609001,21.1401424407959,-1.65112268924713
2,-86.0850128674584,-53.6308718013611,21.1736392974854,-1.65114879608154
2,-84.9179274712266,-53.6351029872142,21.2058773040771,-1.65226459503174
2,-83.7507809498986,-53.6379246854266,21.2419776916504,-1.65387356281281
2,-82.5835977290504,-53.6393358068777,21.2708683013916,-1.65667939186096
2,-81.4164022709496,-53.6393358068777,21.288423538208,-1.66113996505737
2,-80.2492190501014,-53.6379246854266,21.3141422271729,-1.66636204719543
2,-79.0820725287734,-53.6351029872142,21.3567962646484,-1.67109060287476
2,-77.9149871325415,-53.6308718013611,21.4036235809326,-1.67649352550507
2,-76.7479872259025,-53.6252327609,21.4459419250488,-1.68419337272644
2,-75.5810970879927,-53.6181880419994,21.4896774291992,-1.69423151016235
2,-74.4143408884581,-53.6097403629293,21.5304851531982,-1.70791852474213
2,-73.2477426635194,-53.5998929827727,21.5762329101562,-1.7250851392746
2,-72.0813262922703,-53.5886496998814,21.6118392944336,-1.74566876888275
2,-70.9151154732522,-53.5760148500817,21.6351127624512,-1.77144694328308
2,-69.749133701347,-53.5619933046298,21.6257095336914,-1.80135905742645
2,-68.5834042450243,-53.5465904679215,21.5620346069336,-1.83568143844604
2,-67.4179501239835,-53.5298122749585,21.4539604187012,-1.87106215953827
2,-66.252794087229,-53.5116651885747,21.2684993743896,-1.90501630306244
2,-65.0879585916129,-53.4921561964272,21.1513671875,-1.92760801315308
2,-51.1426234666107,-53.1550636049598,23.1542091369629,-1.67878329753876
2,-49.9838300915538,-53.1187176542317,22.9636783599854,-1.65686106681824
2,-48.8256303452309,-53.081160523342,23.0504322052002,-1.624547123909
2,-41.8897502122979,-52.8312177481501,23.3857421875,-1.32257795333862
2,-40.7361200609432,-52.7856089040509,23.5027198791504,-1.23416662216187
2,-39.5831950037312,-52.7389159009917,23.6483745574951,-1.11252689361572
2,-38.4309863468413,-52.6911564977192,23.5758399963379,-1.03566420078278
2,-37.2795047956656,-52.642348848018,23.4291133880615,-0.995791614055634
2,-36.128760451984,-52.592511493523,23.2686958312988,-0.986076891422272
2,-89.5686225130322,-52.8209988286351,21.4584636688232,-1.62567615509033
2,-88.4044681069281,-52.8292155907819,21.4886932373047,-1.62597966194153
2,-87.2401893555128,-52.8360677283133,21.5199642181396,-1.62661194801331
2,-86.0758087004047,-52.8415526050178,21.5495281219482,-1.6282262802124
2,-84.9113486830335,-52.8456681104606,21.5741405487061,-1.6312038898468
2,-83.746831922638,-52.8484126609599,21.6039180755615,-1.63448023796082
2,-82.5822810941311,-52.8497852003198,21.6262035369873,-1.63860321044922
2,-81.417718905869,-52.8497852003198,21.6422729492188,-1.64437878131866
2,-80.253168077362,-52.8484126609599,21.6688861846924,-1.65037000179291
2,-79.0886513169665,-52.8456681104606,21.7066841125488,-1.6564679145813
2,-77.9241912995953,-52.8415526050178,21.7488899230957,-1.66355681419373
2,-76.7598106444873,-52.8360677283133,21.7872905731201,-1.67316961288452
2,-75.5955318930719,-52.8292155907819,21.8317756652832,-1.68507325649261
2,-74.4313774869678,-52.8209988286351,21.8695392608643,-1.70087361335754
2,-73.2673697461555,-52.8114206026429,21.9112720489502,-1.72006011009216
2,-72.1035308473571,-52.8004845966763,21.942777633667,-1.74302136898041
2,-70.9398828026617,-52.7881950160113,21.9605865478516,-1.77089750766754
2,-69.7764474384352,-52.7745565853973,21.9429054260254,-1.80274617671967
2,-68.6132463745439,-52.7595745468914,21.8685188293457,-1.8380868434906
2,-67.4503010039317,-52.7432546574633,21.7541084289551,-1.87380337715149
2,-66.2876324725809,-52.7256031863717,21.5723342895508,-1.90721690654755
2,-65.1252616598922,-52.706626912317,21.4599494934082,-1.92921352386475
2,-52.364481802622,-52.4128892907488,23.8818550109863,-1.68464732170105
2,-51.2071905700533,-52.3787247392076,23.1902465820312,-1.65839123725891
2,-50.0504362373542,-52.3433681882226,23.5654239654541,-1.62310838699341
2,-48.8942341910594,-52.3068331339547,23.8797168731689,-1.55863809585571
2,-47.7385993248172,-52.2691335152947,24.1554794311523,-1.48758900165558
2,-46.5835460297328,-52.2302837080389,24.0186767578125,-1.41644275188446
2,-45.429088185457,-52.1902985189232,23.8840618133545,-1.34944748878479
2,-44.2752391520306,-52.1491931795199,23.8277130126953,-1.29438185691833
2,-43.1220117624861,-52.1069833400034,24.0044116973877,-1.26909351348877
2,-41.9694183162057,-52.0636850627901,23.8905963897705,-1.25722742080688
2,-40.8174705730423,-52.0193148160569,23.9396171569824,-1.15226817131042
2,-39.6661797481971,-51.9738894671443,24.0025520324707,-1.02034521102905
2,-38.5155565078487,-51.9274262758487,23.9047336578369,-0.942841410636902
2,-37.365610965538,-51.8799428876087,23.7630081176758,-0.904716432094574
2,-36.2163526792954,-51.8314573265903,23.6307888031006,-0.88664698600769
2,-35.067790649504,-51.7819879886756,23.5281105041504,-0.874198377132416
2,-89.5524827544658,-52.0257197281174,21.8165168762207,-1.59885954856873
2,-88.3907934317266,-52.0337063316825,21.850269317627,-1.60053420066833
2,-87.2289887256388,-52.040366522831,21.8809661865234,-1.60281491279602
2,-86.0670894631281,-52.045697745762,21.9039993286133,-1.6060825586319
2,-84.9051165620965,-52.0496979544483,21.9197998046875,-1.61082625389099
2,-83.7430910113633,-52.0523656135602,21.9429664611816,-1.61602139472961
2,-82.5810338504886,-52.0536996991588,21.9642601013184,-1.62185502052307
2,-81.4189661495114,-52.0536996991588,21.9838619232178,-1.62816619873047
2,-80.2569089886367,-52.0523656135602,22.0109310150146,-1.63483309745789
2,-79.0948834379035,-52.0496979544483,22.0428047180176,-1.64243590831757
2,-77.932910536872,-52.045697745762,22.0778694152832,-1.65114641189575
2,-76.7710112743612,-52.040366522831,22.1094341278076,-1.66249465942383
2,-75.6092065682733,-52.0337063316825,22.1480808258057,-1.67627131938934
2,-74.4475172455342,-52.0257197281174,22.1811103820801,-1.69339966773987
2,-73.2859640221922,-52.0164097765584,22.2196235656738,-1.7143794298172
2,-72.124567483699,-52.0057800486708,22.2457427978516,-1.73893857002258
2,-70.9633480654103,-51.9938346217574,22.2590522766113,-1.76839017868042
2,-69.8023260333391,-51.9805780769301,22.2330303192139,-1.80132615566254
2,-68.6415214651889,-51.9660154970599,22.1448097229004,-1.83828127384186
2,-67.4809542317017,-51.9501524645081,22.0217895507812,-1.87569117546082
2,-66.3206439783482,-51.9329950586416,21.8439064025879,-1.91109371185303
2,-65.1606101073914,-51.9145498531342,21.7381954193115,-1.93718647956848
2,-52.423733986779,-51.6290229448842,24.5292625427246,-1.68704867362976
2,-51.2684190160782,-51.5958122467459,23.937370300293,-1.65174961090088
2,-50.1136031990736,-51.5614425949348,24.0874290466309,-1.59424412250519
2,-48.9593009172262,-51.5259270894065,24.3246974945068,-1.50716078281403
2,-47.805526100533,-51.4892792609427,24.4018001556396,-1.43096005916595
2,-46.6522922185139,-51.4515130655841,24.4060287475586,-1.36317241191864
2,-45.4996122718692,-51.4126428789238,24.3377304077148,-1.31369745731354
2,-44.3474987848193,-51.3726834902654,24.2376079559326,-1.27514135837555
2,-43.1959637981263,-51.3316500966518,24.2120742797852,-1.23425590991974
2,-42.0450188627988,-51.2895582967669,24.1901931762695,-1.18282282352448
2,-40.8946750344861,-51.2464240847183,24.257209777832,-1.07122659683228
2,-39.7449428685571,-51.202263843702,24.3238887786865,-0.936497628688812
2,-38.5958324158595,-51.1570943395575,24.2652359008789,-0.852268040180206
2,-37.4473532191634,-51.1109327142137,24.1416683197021,-0.813122987747192
2,-36.2995143102795,-51.0637964790338,24.0229911804199,-0.791898369789124
2,-35.1523242078455,-51.0157035080605,23.9332695007324,-0.773794710636139
2,-89.5372037526337,-51.2243824993149,22.2002410888672,-1.57252645492554
2,-88.3778482777755,-51.2321398848255,22.230749130249,-1.57549047470093
2,-87.2183857886331,-51.238608916213,22.2535781860352,-1.57977068424225
2,-86.0588356039534,-51.243787116539,22.268159866333,-1.58554112911224
2,-84.8992171253934,-51.2476725029398,22.2818870544434,-1.59170985221863
2,-83.7395498192368,-51.2502635875007,22.3042659759521,-1.59787225723267
2,-82.5798531980054,-51.251559377913,22.3268203735352,-1.60436189174652
2,-81.4201468019947,-51.251559377913,22.3484725952148,-1.61126863956451
2,-80.2604501807632,-51.2502635875007,22.3730621337891,-1.61888682842255
2,-79.1007828746066,-51.2476725029398,22.3990631103516,-1.6278235912323
2,-77.9411643960466,-51.243787116539,22.4270439147949,-1.63840484619141
2,-76.7816142113668,-51.238608916213,22.4511375427246,-1.65140581130981
2,-75.6221517222245,-51.2321398848255,22.4839134216309,-1.66637146472931
2,-74.4627962473664,-51.2243824993149,22.5127944946289,-1.68433153629303
2,-73.3035670044847,-51.2153397296022,22.5497951507568,-1.70632135868073
2,-72.1444830922368,-51.2050150372843,22.5754585266113,-1.73154008388519
2,-70.985563472459,-51.1934123741124,22.5908908843994,-1.76199650764465
2,-69.8268269526059,-51.1805361802592,22.563570022583,-1.79599153995514
2,-68.66829216844,-51.1663913823748,22.4699153900146,-1.83466160297394
2,-67.509977567,-51.1509833914347,22.3437442779541,-1.87469661235809
2,-66.3519013898768,-51.1343181003831,22.1790657043457,-1.91478407382965
2,-65.1940816568202,-51.1164018815714,22.0983028411865,-1.94650983810425
2,-64.0365361497004,-51.0972415839981,22.2217769622803,-1.96820306777954
2,-52.4798753746468,-50.8390553656421,24.8448677062988,-1.66475033760071
2,-51.3264371223029,-50.8067952176167,24.5866870880127,-1.62431216239929
2,-50.173462670266,-50.7734090934147,24.701452255249,-1.53536343574524
2,-49.0209654502496,-50.7389097022542,24.8486442565918,-1.41143703460693
2,-47.8689584805986,-50.7033101722793,24.8896293640137,-1.30774903297424
2,-46.717454357889,-50.6666240452351,24.8864288330078,-1.22813701629639
2,-45.5664652491324,-50.6288652710043,24.7669696807861,-1.19694864749908
2,-44.416002884594,-50.590048202011,24.6230659484863,-1.18221712112427
2,-43.2660785512274,-50.5501875874957,24.5621280670166,-1.13662445545197
2,-42.116703086723,-50.5092985676654,24.5743160247803,-1.06036651134491
2,-40.967886874183,-50.4673966677239,24.6132125854492,-0.960752964019775
2,-39.8196398374125,-50.4244977917861,24.665807723999,-0.84601092338562
2,-38.6719714368269,-50.3806182166799,24.6399993896484,-0.760713040828705
2,-37.5248906659804,-50.3357745856407,24.5162696838379,-0.722119390964508
2,-36.378406048706,-50.2899839019018,24.3890209197998,-0.702762842178345
2,-35.2325256368608,-50.2432635221851,24.2890949249268,-0.686101853847504
2,-89.5227505538485,-50.4175013268629,22.6006183624268,-1.54668688774109
2,-88.3656029969646,-50.4250306297998,22.6240234375,-1.55132687091827
2,-87.2083562377958,-50.4313094503529,22.6342582702637,-1.55797469615936
